,AirT,AirCO2,AirRH,AirPAR,method
2333,24.77,488.33,45.78,143.45100000000005,EGA
2334,23.0,498.87,70.8,79.38,EGA
2335,21.38,570.48,84.59,76.503,EGA
2336,20.03,646.86,89.16,76.188,EGA
2337,19.22,716.92,90.6,76.35600000000002,EGA
2338,18.46,778.06,91.65,76.062,EGA
2339,18.03,826.0,92.54,76.293,EGA
2340,17.65,848.45,92.64,76.27199999999998,EGA
2341,17.39,866.24,93.38,336.272,EGA
2342,17.36,866.97,93.77,336.1670000000001,EGA
2343,17.12,874.75,94.32,336.125,EGA
2344,16.84,873.68,94.96,335.936,EGA
2345,16.71,902.09,96.96,335.978,EGA
2346,16.93,946.33,97.68,335.999,EGA
2347,18.52,946.66,96.62,347.423,EGA
2348,21.95,541.28,67.33,419.201,EGA
2349,23.45,477.58,53.84,233.562,EGA
2350,24.33,471.3,55.06,271.089,EGA
2351,24.46,471.12,55.97,306.747,EGA
2352,27.78,472.66,50.76,405.132,EGA
2353,28.03,476.39,48.49,370.377,EGA
2354,25.87,481.21,47.64,286.587,EGA
2355,24.18,481.49,48.36,230.58,EGA
2356,23.64,485.43,49.17,179.46599999999995,EGA
2357,21.69,493.15,50.38,112.53900000000002,EGA
2358,20.64,521.49,70.83,79.863,EGA
2359,19.52,567.09,86.22,76.251,EGA
2360,17.4,637.73,93.35,76.33500000000002,EGA
2361,16.6,703.99,94.96,76.503,EGA
2362,15.88,765.96,95.02,76.188,EGA
2363,15.24,821.34,95.84,76.16700000000002,EGA
2364,15.07,867.6,96.88,76.062,EGA
2365,14.93,907.79,97.42,336.209,EGA
2366,14.56,946.37,97.6,336.1670000000001,EGA
2367,14.32,978.13,98.21,336.1670000000001,EGA
2368,14.3,1006.92,98.71,336.1670000000001,EGA
2369,13.87,1026.13,98.56,336.1670000000001,EGA
2370,14.18,1016.92,98.14,337.721,EGA
2371,16.94,950.99,94.95,359.624,EGA
2372,21.58,656.85,79.12,412.376,EGA
2373,22.9,449.88,60.03,232.092,EGA
2374,23.68,464.02,51.66,280.58099999999996,EGA
2375,26.08,464.89,47.98,358.19699999999995,EGA
2376,28.02,463.85,47.49,439.929,EGA
2377,28.56,464.57,46.73,417.94200000000006,EGA
2378,29.63,466.53,46.31,417.66900000000004,EGA
2379,28.79,467.51,46.87,341.3760000000001,EGA
2380,26.73,472.39,49.19,232.554,EGA
2381,22.92,478.5,55.1,152.166,EGA
2382,21.45,477.03,72.35,84.777,EGA
2383,20.23,535.67,87.81,76.209,EGA
2384,18.76,615.81,92.0,76.10400000000001,EGA
2385,17.95,687.32,93.5,76.10400000000001,EGA
2386,17.34,755.72,94.5,76.02000000000002,EGA
2387,16.9,818.17,95.47,76.10400000000001,EGA
2388,16.57,867.41,96.33,76.02000000000002,EGA
2389,16.28,919.1,96.88,75.95700000000002,EGA
2390,15.97,927.1,97.02,76.083,EGA
2391,15.82,940.08,97.79,76.04100000000003,EGA
2392,15.76,986.93,98.41,76.02000000000002,EGA
2393,15.62,1045.44,98.83,76.062,EGA
2394,15.97,1082.08,98.19,81.06,EGA
2395,19.44,931.59,90.84,113.778,EGA
2396,23.16,495.89,67.4,171.024,EGA
2397,25.81,467.27,57.04,270.795,EGA
2398,29.26,466.97,51.63,314.6640000000001,EGA
2399,31.93,467.15,47.98,387.492,EGA
2400,33.41,467.67,46.71,468.048,EGA
2401,33.29,469.87,46.67,430.87800000000004,EGA
2402,33.81,471.02,46.8,411.117,EGA
2403,32.74,471.15,49.04,336.588,EGA
2404,31.23,474.63,47.86,485.939,EGA
2405,28.94,478.26,49.04,150.129,EGA
2406,25.03,484.68,56.4,98.994,EGA
2407,21.93,509.32,73.79,77.028,EGA
2408,19.23,559.58,85.05,76.251,EGA
2409,17.87,591.1,89.02,76.146,EGA
2410,16.99,612.64,91.53,76.16700000000002,EGA
2411,16.42,622.5,93.28,76.146,EGA
2412,16.13,637.02,94.46,76.125,EGA
2413,9.69,570.33,98.94,77.679,EGA
2414,9.47,570.39,99.22,77.7,EGA
2415,8.91,580.04,99.14,77.679,EGA
2416,8.27,592.01,99.53,77.658,EGA
2417,8.76,596.22,99.93,77.679,EGA
2418,9.66,587.66,99.67,79.926,EGA
2419,12.16,526.5,97.35,112.20299999999999,EGA
2420,18.69,389.1,86.97,161.385,EGA
2421,22.76,378.46,70.9,239.757,EGA
2422,23.39,441.08,56.12,333.08099999999996,EGA
2423,25.01,448.75,51.14,442.785,EGA
2424,26.87,449.18,50.33,546.924,EGA
2425,28.84,449.55,48.2,498.20400000000006,EGA
2426,29.24,454.21,45.64,461.412,EGA
2427,26.2,456.31,47.64,315.336,EGA
2428,26.36,456.96,44.59,250.488,EGA
2429,22.47,466.85,47.52,160.65,EGA
2430,19.63,453.76,71.06,98.34299999999999,EGA
2431,18.83,511.69,89.78,77.679,EGA
2432,18.46,603.18,94.85,77.679,EGA
2433,17.9,683.78,96.46,77.679,EGA
2434,17.42,757.06,97.16,77.7,EGA
2435,17.03,818.3,97.78,77.7,EGA
2436,16.69,869.15,98.29,77.7,EGA
2437,16.34,914.8,98.71,77.7,EGA
2438,16.05,958.84,99.11,77.7,EGA
2439,15.8,992.48,99.44,77.7,EGA
2440,15.56,1026.09,99.65,77.7,EGA
2441,15.34,1055.64,99.9,77.7,EGA
2442,15.25,1084.78,100.0,78.09899999999998,EGA
2443,18.88,995.51,88.86,114.471,EGA
2444,24.19,542.97,62.38,187.614,EGA
2445,27.21,462.49,51.88,321.552,EGA
2446,29.84,470.78,46.37,346.101,EGA
2447,31.7,470.47,43.08,454.398,EGA
2448,32.59,469.52,42.51,524.244,EGA
2449,33.57,469.17,40.41,484.659,EGA
2450,34.26,464.66,39.65,465.54900000000004,EGA
2451,33.8,462.16,38.22,390.6,EGA
2452,31.78,470.54,36.37,250.80300000000003,EGA
2453,28.12,470.88,39.72,160.797,EGA
2454,23.55,479.82,42.74,96.243,EGA
2455,21.19,538.69,71.67,77.679,EGA
2456,20.74,620.97,85.3,77.679,EGA
2457,20.21,702.32,91.31,77.679,EGA
2458,19.79,772.98,93.83,77.679,EGA
2459,19.41,816.82,95.14,77.7,EGA
2460,19.03,866.27,96.38,77.679,EGA
2461,18.65,914.52,97.33,77.679,EGA
2462,18.29,959.55,98.01,77.658,EGA
2463,17.97,983.02,98.51,77.7,EGA
2464,17.71,997.26,98.95,77.7,EGA
2465,17.4,1031.17,99.26,77.679,EGA
2466,17.29,1059.7,99.72,78.456,EGA
2467,17.76,569.63,77.85,103.59299999999999,EGA
2468,24.7,467.86,53.84,193.116,EGA
2469,30.32,443.41,43.94,345.009,EGA
2470,32.74,441.97,41.91,354.60600000000005,EGA
2471,34.42,444.82,40.14,485.436,EGA
2472,34.49,449.3,39.45,565.6139999999998,EGA
2473,34.92,450.55,39.41,516.873,EGA
2474,35.1,458.09,35.33,412.35600000000005,EGA
2475,33.81,465.71,32.49,268.254,EGA
2476,29.87,475.05,33.45,163.233,EGA
2477,24.53,487.94,40.88,92.35799999999999,EGA
2478,22.02,562.55,73.09,77.7,EGA
2479,21.62,656.86,86.28,77.7,EGA
2480,21.3,747.3,91.2,77.7,EGA
2481,20.99,825.98,93.48,77.679,EGA
2482,20.68,889.29,95.32,77.7,EGA
2483,20.37,947.4,96.61,77.7,EGA
2484,20.06,992.84,97.5,77.679,EGA
2485,19.73,1040.87,98.21,77.7,EGA
2486,19.4,1085.77,98.78,77.7,EGA
2487,19.13,1123.75,99.17,77.679,EGA
2488,18.96,1154.99,99.51,77.7,EGA
2489,18.69,1087.32,96.08,83.03399999999998,EGA
2490,18.95,692.34,93.09,110.523,EGA
2491,22.02,543.13,75.54,148.32299999999995,EGA
2492,25.41,465.12,42.91,262.87800000000004,EGA
2493,24.78,467.17,42.31,484.826,EGA
2494,26.33,463.87,41.94,281.337,EGA
2495,25.02,466.96,44.15,475.124,EGA
2496,23.61,467.98,47.25,466.409,EGA
2497,24.12,467.61,47.4,483.335,EGA
2498,22.43,471.62,49.05,409.73,EGA
2499,22.35,470.88,47.56,400.91,EGA
2500,20.11,476.98,50.88,360.149,EGA
2501,19.13,483.46,53.76,81.312,EGA
2502,18.22,531.55,76.33,77.7,EGA
2503,17.58,588.67,85.98,77.7,EGA
2504,17.28,634.44,89.91,77.7,EGA
2505,17.08,663.75,91.76,77.679,EGA
2506,16.91,697.6,93.86,77.679,EGA
2507,16.82,729.01,95.08,77.679,EGA
2508,16.63,772.72,97.16,77.7,EGA
2509,16.46,823.79,98.39,77.7,EGA
2510,16.32,881.92,99.23,77.7,EGA
2511,16.15,931.36,99.42,77.7,EGA
2512,15.37,961.05,98.51,77.7,EGA
2513,14.49,945.45,98.33,77.7,EGA
2514,14.45,902.29,99.18,79.84200000000001,EGA
2515,15.16,858.62,98.85,91.266,EGA
2516,16.15,796.84,98.02,96.13799999999999,EGA
2517,17.05,711.17,97.05,368.31800000000004,EGA
2518,17.79,637.38,96.23,367.68800000000016,EGA
2519,19.75,516.78,93.61,402.527,EGA
2520,19.62,416.89,93.33,376.06699999999995,EGA
2521,18.72,380.96,94.15,370.27099999999996,EGA
2522,17.51,386.1,96.37,352.211,EGA
2523,17.37,392.19,96.71,360.94699999999995,EGA
2524,17.75,391.31,96.26,363.69800000000004,EGA
2525,17.79,397.75,96.81,91.20299999999999,EGA
2526,16.48,441.22,98.64,77.88900000000002,EGA
2527,15.17,512.45,99.86,77.679,EGA
2528,14.26,580.06,100.0,77.679,EGA
2529,13.85,635.86,100.0,77.679,EGA
2530,13.67,682.81,100.0,77.679,EGA
2531,13.24,724.13,100.0,77.7,EGA
2532,13.15,760.25,100.0,77.679,EGA
2533,13.37,796.41,100.0,77.679,EGA
2534,13.25,822.02,100.0,77.658,EGA
2535,13.2,856.68,100.0,77.7,EGA
2536,13.26,881.21,100.0,77.7,EGA
2537,13.57,891.42,100.0,78.015,EGA
2538,14.27,872.36,100.0,81.29100000000003,EGA
2539,15.24,813.74,99.98,92.379,EGA
2540,16.66,725.21,99.21,105.945,EGA
2541,20.8,559.23,93.29,443.246,EGA
2542,22.24,497.1,85.14,410.087,EGA
2543,21.98,489.13,86.67,438.71,EGA
2544,22.55,520.17,81.65,448.74800000000016,EGA
2545,24.16,539.83,76.94,482.285,EGA
2546,22.28,568.25,79.75,420.797,EGA
2547,22.9,526.42,77.21,425.879,EGA
2548,19.91,548.47,89.42,353.135,EGA
2549,19.49,561.21,96.41,90.258,EGA
2550,18.58,579.48,96.17,79.40100000000002,EGA
2551,16.32,643.52,98.79,77.7,EGA
2552,15.41,705.27,99.83,77.679,EGA
2553,15.03,759.6,100.0,77.679,EGA
2554,14.52,812.0,100.0,77.7,EGA
2555,14.14,859.16,100.0,77.7,EGA
2556,13.44,899.67,100.0,77.7,EGA
2557,13.38,937.9,100.0,77.7,EGA
2558,13.2,963.81,100.0,77.7,EGA
2559,12.84,979.22,100.0,77.7,EGA
2560,12.3,1002.46,100.0,77.7,EGA
2561,12.95,1005.43,99.57,87.15,EGA
2562,18.08,887.75,92.66,121.59,EGA
2563,24.4,592.24,69.44,187.677,EGA
2564,27.15,570.83,62.34,309.309,EGA
2565,28.85,564.61,60.07,339.885,EGA
2566,30.99,553.92,54.7,449.44200000000006,EGA
2567,32.15,544.71,45.76,548.9610000000001,EGA
2568,31.72,546.54,44.45,497.994,EGA
2569,31.07,548.59,43.7,469.917,EGA
2570,29.07,553.14,45.21,360.25500000000005,EGA
2571,26.23,555.69,44.51,463.532,EGA
2572,24.06,550.19,40.36,145.53,EGA
2573,21.88,547.25,46.16,96.999,EGA
2574,19.74,581.23,74.88,78.33,EGA
2575,18.09,644.8,89.83,77.7,EGA
2576,16.79,708.9,95.29,77.7,EGA
2577,15.56,775.94,96.64,77.7,EGA
2578,14.88,841.04,97.21,77.679,EGA
2579,14.06,900.43,96.91,77.7,EGA
2580,14.87,700.74,94.43,75.89399999999998,EGA
2581,14.66,735.19,96.28,75.93599999999998,EGA
2582,14.72,770.38,97.18,76.04100000000003,EGA
2583,14.94,741.9,95.5,75.999,EGA
2584,14.63,715.94,97.02,75.95700000000002,EGA
2585,14.63,739.27,98.72,77.175,EGA
2586,15.61,728.89,97.97,91.455,EGA
2587,16.7,679.36,96.49,95.97,EGA
2588,20.1,568.76,92.04,157.836,EGA
2589,21.35,491.54,85.11,133.89600000000002,EGA
2590,21.37,456.43,90.82,371.426,EGA
2591,19.9,444.33,93.06,346.68800000000016,EGA
2592,21.62,372.95,90.77,349.649,EGA
2593,20.73,357.37,93.26,336.041,EGA
2594,22.49,345.03,91.92,341.94199999999995,EGA
2595,23.08,338.63,91.12,337.4480000000001,EGA
2596,20.62,424.25,94.5,336.1670000000001,EGA
2597,18.8,491.97,97.04,335.957,EGA
2598,17.3,570.82,99.23,335.978,EGA
2599,16.36,650.13,99.92,335.852,EGA
2600,15.85,721.83,100.0,335.831,EGA
2601,15.53,784.22,100.0,76.02000000000002,EGA
2602,15.25,835.26,100.0,75.95700000000002,EGA
2603,15.06,881.48,100.0,75.93599999999998,EGA
2604,14.9,925.55,100.0,75.95700000000002,EGA
2605,14.66,971.37,100.0,75.915,EGA
2606,14.58,1003.94,100.0,75.915,EGA
2607,14.67,1041.14,100.0,75.915,EGA
2608,14.64,1079.23,100.0,75.81,EGA
2609,15.04,1094.58,100.0,75.93599999999998,EGA
2610,17.61,1004.12,99.33,82.257,EGA
2611,19.86,867.31,96.46,93.366,EGA
2612,21.53,619.7,84.33,112.22399999999999,EGA
2613,23.66,604.23,72.92,149.91899999999995,EGA
2614,21.37,621.05,73.01,381.31699999999995,EGA
2615,20.95,588.72,88.43,361.346,EGA
2616,20.72,601.22,89.12,361.99699999999996,EGA
2617,23.09,608.02,75.3,426.383,EGA
2618,22.38,620.26,71.82,442.28,EGA
2619,23.86,620.26,69.07,450.11300000000006,EGA
2620,21.36,624.04,73.52,382.787,EGA
2621,19.31,642.7,85.82,338.918,EGA
2622,18.47,685.82,95.85,335.8730000000001,EGA
2623,17.56,737.58,98.62,335.83099999999996,EGA
2624,16.96,784.2,99.4,335.8730000000001,EGA
2625,16.44,813.97,99.49,75.852,EGA
2626,15.93,844.67,99.76,75.89399999999998,EGA
2627,15.78,890.43,100.0,75.831,EGA
2628,15.61,934.28,100.0,75.873,EGA
2629,15.51,973.53,100.0,75.852,EGA
2630,15.43,1011.38,100.0,75.95700000000002,EGA
2631,15.38,1044.16,100.0,75.97800000000002,EGA
2632,15.18,1055.53,100.0,75.999,EGA
2633,15.19,1022.2,100.0,76.02000000000002,EGA
2634,15.87,966.92,99.98,77.51100000000002,EGA
2635,21.45,702.89,89.32,108.087,EGA
2636,23.42,621.14,75.21,133.434,EGA
2637,29.1,620.4,60.71,175.875,EGA
2638,31.83,625.88,53.65,222.45300000000003,EGA
2639,28.57,642.95,57.31,201.45300000000003,EGA
2640,30.05,629.81,53.03,432.746,EGA
2641,30.81,630.75,49.01,420.692,EGA
2642,30.3,632.47,46.78,416.26099999999997,EGA
2643,28.39,632.78,44.23,423.443,EGA
2644,25.0,633.15,46.17,378.608,EGA
2645,23.28,622.54,50.99,351.077,EGA
2646,19.67,633.81,84.11,336.0619999999999,EGA
2647,16.69,702.6,93.46,336.0619999999999,EGA
2648,15.3,775.93,95.92,336.02,EGA
2649,14.5,842.82,96.93,76.083,EGA
2650,13.92,888.71,98.14,75.97800000000002,EGA
2651,13.86,932.43,99.0,75.93599999999998,EGA
2652,13.93,974.82,99.32,75.89399999999998,EGA
2653,13.96,1003.67,99.42,75.93599999999998,EGA
2654,13.91,982.0,99.48,75.915,EGA
2655,13.81,969.8,99.59,75.89399999999998,EGA
2656,13.82,934.69,99.81,75.999,EGA
2657,14.18,895.92,99.79,75.93599999999998,EGA
2658,14.83,861.95,99.82,76.04100000000003,EGA
2659,15.7,842.78,99.64,336.251,EGA
2660,16.51,817.38,99.33,339.63199999999995,EGA
2661,18.8,751.19,96.84,350.069,EGA
2662,20.63,642.19,94.96,350.36300000000006,EGA
2663,19.59,597.13,95.01,341.102,EGA
2664,18.18,591.67,96.61,341.4170000000001,EGA
2665,18.07,573.3,97.14,343.79,EGA
2666,18.83,530.93,96.01,347.15,EGA
2667,18.21,523.32,97.24,339.212,EGA
2668,16.97,567.67,99.12,335.999,EGA
2669,15.82,635.4,99.95,335.978,EGA
2670,15.41,686.29,100.0,335.999,EGA
2671,15.07,731.01,100.0,335.978,EGA
2672,14.86,774.96,100.0,335.957,EGA
2673,14.74,817.2,100.0,76.04100000000003,EGA
2674,14.6,854.57,100.0,76.02000000000002,EGA
2675,14.51,889.09,100.0,75.915,EGA
2676,14.33,920.61,100.0,75.999,EGA
2677,14.24,946.85,100.0,76.02000000000002,EGA
2678,14.08,974.08,100.0,76.02000000000002,EGA
2679,13.88,1004.37,100.0,75.999,EGA
2680,13.89,1039.23,100.0,76.062,EGA
2681,14.05,1075.03,100.0,75.999,EGA
2682,14.55,1073.28,100.0,77.112,EGA
2683,16.11,1007.08,99.57,86.87700000000002,EGA
2684,18.98,842.12,95.56,360.38,EGA
2685,20.92,639.31,92.59,363.194,EGA
2686,21.92,495.07,92.32,360.506,EGA
2687,21.07,467.5,92.57,354.038,EGA
2688,20.16,479.24,95.01,362.081,EGA
2689,21.75,529.39,88.11,380.477,EGA
2690,21.08,552.19,89.34,364.79,EGA
2691,21.91,485.45,92.18,359.519,EGA
2692,21.19,453.38,92.35,353.681,EGA
2693,20.65,450.86,94.77,345.344,EGA
2694,18.26,512.33,97.84,335.915,EGA
2695,16.14,598.23,99.73,335.8730000000001,EGA
2696,14.95,670.1,100.0,335.936,EGA
2697,14.49,730.63,100.0,75.93599999999998,EGA
2698,14.17,784.57,100.0,75.78900000000002,EGA
2699,13.91,828.79,100.0,75.831,EGA
2700,13.69,867.32,100.0,75.93599999999998,EGA
2701,13.43,899.97,100.0,75.852,EGA
2702,13.2,923.77,100.0,75.93599999999998,EGA
2703,13.11,957.93,100.0,75.852,EGA
2704,13.0,990.0,100.0,75.95700000000002,EGA
2705,13.66,976.56,99.97,80.745,EGA
2706,18.6,814.98,92.81,109.053,EGA
2707,23.61,607.88,74.41,145.362,EGA
2708,28.33,600.1,62.71,162.83400000000003,EGA
2709,27.3,604.94,66.42,408.68,EGA
2710,29.36,606.07,63.25,439.19300000000004,EGA
2711,28.73,611.86,63.86,519.9590000000002,EGA
2712,31.81,613.7,59.86,519.812,EGA
2713,33.22,613.95,57.86,464.477,EGA
2714,29.6,625.37,58.48,437.597,EGA
2715,30.04,623.47,56.59,419.138,EGA
2716,25.77,631.23,62.48,380.036,EGA
2717,23.62,598.24,80.44,351.455,EGA
2718,20.98,600.67,89.94,337.49,EGA
2719,17.82,674.64,95.7,335.8730000000001,EGA
2720,16.26,742.06,97.89,335.915,EGA
2721,15.12,791.16,98.34,75.95700000000002,EGA
2722,14.31,819.85,98.7,75.93599999999998,EGA
2723,13.62,845.13,99.02,75.873,EGA
2724,13.91,889.67,99.7,75.95700000000002,EGA
2725,13.51,894.28,99.72,75.915,EGA
2726,13.23,898.4,99.9,75.873,EGA
2727,13.17,906.11,100.0,75.873,EGA
2728,13.16,929.67,100.0,75.89399999999998,EGA
2729,13.23,948.08,100.0,75.915,EGA
2730,14.05,941.55,100.0,76.209,EGA
2731,15.7,881.44,99.5,79.863,EGA
2732,16.21,785.54,99.21,82.32000000000002,EGA
2733,16.93,680.64,97.72,85.869,EGA
2734,17.44,601.57,97.02,348.809,EGA
2735,17.48,552.06,96.98,83.22300000000001,EGA
2736,16.4,557.98,98.74,81.249,EGA
2737,17.9,492.29,96.96,93.26100000000001,EGA
2738,17.99,451.3,96.69,85.40700000000002,EGA
2739,17.66,444.31,97.47,83.727,EGA
2740,16.77,463.55,98.61,337.175,EGA
2741,15.9,512.42,99.7,335.8730000000001,EGA
2742,15.24,566.12,99.97,335.8730000000001,EGA
2743,14.58,622.67,100.0,335.915,EGA
2744,14.42,670.06,100.0,335.8730000000001,EGA
2745,14.0,707.91,100.0,75.831,EGA
2746,13.94,734.01,100.0,75.768,EGA
2747,13.84,752.06,100.0,75.831,EGA
2748,13.82,768.29,100.0,75.873,EGA
2749,13.74,779.53,100.0,75.852,EGA
2750,13.95,794.35,100.0,75.852,EGA
2751,13.91,804.59,100.0,75.852,EGA
2752,13.89,820.7,100.0,75.81,EGA
2753,14.22,831.05,100.0,75.831,EGA
2754,14.6,821.6,100.0,76.062,EGA
2755,15.35,786.85,100.0,338.624,EGA
2756,18.11,650.6,97.89,367.919,EGA
2757,21.41,497.54,90.72,373.274,EGA
2758,21.92,475.68,90.34,375.836,EGA
2759,22.32,540.45,85.3,399.83900000000006,EGA
2760,22.99,567.73,80.08,399.73400000000004,EGA
2761,28.84,551.61,69.95,422.18300000000005,EGA
2762,28.46,560.52,68.89,467.774,EGA
2763,26.38,587.57,68.1,396.87800000000004,EGA
2764,23.12,544.97,85.81,364.727,EGA
2765,23.2,476.0,90.62,349.62800000000016,EGA
2766,20.32,514.17,95.34,337.994,EGA
2767,17.78,601.15,98.73,337.6790000000001,EGA
2768,16.23,677.72,99.58,337.6790000000001,EGA
2769,15.51,732.9,99.98,77.658,EGA
2770,15.09,779.16,100.0,77.679,EGA
2771,14.77,824.5,100.0,77.7,EGA
2772,14.28,869.04,100.0,77.679,EGA
2773,13.8,908.09,100.0,77.679,EGA
2774,13.61,938.33,100.0,77.679,EGA
2775,13.35,969.24,100.0,77.679,EGA
2776,13.17,997.54,100.0,77.658,EGA
2777,14.63,968.31,99.89,79.33800000000002,EGA
2778,19.15,810.04,94.88,94.5,EGA
2779,27.31,588.51,68.41,119.868,EGA
2780,27.82,575.11,65.56,389.885,EGA
2781,29.58,559.75,66.26,406.07599999999996,EGA
2782,33.84,569.55,58.27,414.95900000000006,EGA
2783,33.76,570.4,59.39,473.465,EGA
2784,33.69,574.93,58.19,562.778,EGA
2785,34.82,579.62,52.12,509.648,EGA
2786,32.3,586.94,52.15,396.20599999999996,EGA
2787,28.39,596.1,56.48,372.434,EGA
2788,24.46,587.76,74.83,348.87199999999996,EGA
2789,21.37,599.68,89.27,337.7,EGA
2790,18.77,651.41,95.0,337.6790000000001,EGA
2791,17.59,697.11,96.5,337.6790000000001,EGA
2792,16.66,738.91,97.13,77.679,EGA
2793,16.17,783.84,97.0,77.679,EGA
2794,15.73,821.84,97.85,77.679,EGA
2795,15.55,848.63,98.5,77.7,EGA
2796,15.43,854.97,98.43,77.679,EGA
2797,15.07,878.18,98.58,77.7,EGA
2798,14.43,909.0,98.89,77.7,EGA
2799,14.35,934.43,99.25,77.658,EGA
2800,15.47,903.5,98.64,79.38,EGA
2801,20.9,756.32,87.12,93.723,EGA
2802,27.17,593.31,61.83,144.186,EGA
2803,32.06,580.31,52.32,414.93800000000016,EGA
2804,34.84,560.39,48.38,386.504,EGA
2805,34.72,576.36,46.27,606.059,EGA
2806,35.14,575.69,44.28,495.032,EGA
2807,31.87,580.82,43.52,487.304,EGA
2808,29.17,585.94,42.7,387.995,EGA
2809,23.85,589.86,47.68,348.725,EGA
2810,21.92,593.88,56.6,341.7530000000001,EGA
2811,21.09,599.33,82.43,338.708,EGA
2812,18.26,654.38,91.9,337.7,EGA
2813,16.4,719.09,95.12,337.7,EGA
2814,15.17,776.25,96.54,77.679,EGA
2815,14.41,818.36,97.25,77.679,EGA
2816,13.95,853.82,97.96,77.679,EGA
2817,13.59,874.73,97.85,77.679,EGA
2818,13.18,899.44,98.46,77.679,EGA
2819,12.91,923.34,98.72,77.679,EGA
2820,12.41,922.8,98.94,77.679,EGA
2821,12.51,907.98,99.11,77.679,EGA
2822,13.92,874.68,97.74,78.35100000000001,EGA
2823,19.78,750.12,88.32,82.40400000000002,EGA
2824,23.4,619.17,65.46,353.324,EGA
2825,30.95,582.63,54.23,378.629,EGA
2826,33.66,575.25,49.69,434.489,EGA
2827,34.74,566.41,47.61,395.681,EGA
2828,34.25,563.93,48.47,460.319,EGA
2829,33.88,568.83,48.06,622.607,EGA
2830,34.35,571.43,45.14,447.88699999999994,EGA
2831,34.42,573.24,43.49,608.201,EGA
2832,32.59,578.5,42.98,435.95900000000006,EGA
2833,27.49,589.76,46.21,364.034,EGA
2834,22.22,595.47,61.78,340.955,EGA
2835,20.49,616.79,87.25,337.6790000000001,EGA
2836,17.78,686.96,94.77,337.658,EGA
2837,15.84,775.75,96.47,337.658,EGA
2838,15.09,841.6,98.36,77.679,EGA
2839,15.05,867.55,99.46,77.7,EGA
2840,14.63,899.88,99.51,77.679,EGA
2841,14.15,925.15,99.65,77.7,EGA
2842,13.82,970.05,99.77,77.7,EGA
2843,14.28,969.82,100.0,77.679,EGA
2844,14.66,933.09,100.0,77.637,EGA
2845,14.5,933.88,100.0,77.7,EGA
2846,15.73,929.05,100.0,78.33,EGA
2847,17.62,867.97,98.9,79.443,EGA
2848,19.17,804.68,97.17,85.617,EGA
2849,21.14,610.42,89.65,350.111,EGA
2850,18.56,622.06,95.66,337.7,EGA
2851,17.88,636.72,97.09,343.601,EGA
2852,18.36,584.62,96.75,345.68,EGA
2853,20.07,519.03,93.89,357.776,EGA
2854,21.0,456.02,92.2,358.04900000000015,EGA
2855,21.07,461.34,92.92,354.626,EGA
2856,21.32,472.55,93.19,350.57300000000015,EGA
2857,20.02,505.11,95.46,340.7030000000001,EGA
2858,18.74,554.52,96.72,337.6790000000001,EGA
2859,17.29,605.68,98.22,337.658,EGA
2860,15.67,671.98,99.31,337.658,EGA
2861,14.56,737.13,99.98,337.6790000000001,EGA
2862,13.48,799.42,100.0,77.679,EGA
2863,12.33,847.46,100.0,77.7,EGA
2864,11.44,883.65,100.0,77.679,EGA
2865,10.86,916.9,100.0,77.637,EGA
2866,10.42,947.77,100.0,77.658,EGA
2867,10.17,969.89,100.0,77.679,EGA
2868,9.79,985.31,100.0,77.658,EGA
2869,9.75,994.06,100.0,77.679,EGA
2870,11.55,957.41,99.92,80.51400000000002,EGA
2871,18.38,780.57,92.19,88.99799999999998,EGA
2872,25.39,577.79,66.47,100.506,EGA
2873,28.7,581.78,58.39,120.91799999999999,EGA
2874,31.61,601.22,55.87,170.31,EGA
2875,33.22,580.02,54.03,159.768,EGA
2876,33.47,573.95,54.97,431.403,EGA
2877,33.92,573.64,52.36,217.60200000000003,EGA
2878,34.44,586.64,49.38,369.11699999999996,EGA
2879,31.37,596.33,54.73,234.69600000000003,EGA
2880,27.7,596.55,56.09,410.444,EGA
2881,23.98,603.82,67.29,350.44699999999995,EGA
2882,20.85,625.27,87.86,337.6790000000001,EGA
2883,18.17,664.2,94.37,337.658,EGA
2884,16.55,718.01,97.36,337.658,EGA
2885,15.27,717.05,97.72,77.679,EGA
2886,14.59,685.5,98.79,77.679,EGA
2887,14.15,690.6,99.15,77.679,EGA
2888,13.71,716.32,99.56,77.679,EGA
2889,13.33,711.05,99.63,77.658,EGA
2890,12.92,702.62,99.75,77.679,EGA
2891,12.63,677.95,99.85,77.679,EGA
2892,12.59,668.09,99.82,77.679,EGA
2893,14.42,630.47,99.41,78.18299999999998,EGA
2894,20.88,549.87,86.71,87.27600000000002,EGA
2895,25.56,542.0,59.52,98.09100000000001,EGA
2896,29.17,540.62,51.74,111.573,EGA
2897,31.36,541.76,48.59,167.03400000000005,EGA
2898,31.97,545.05,48.17,139.31400000000002,EGA
2899,32.22,549.46,48.42,339.38100000000014,EGA
2900,33.3,548.08,47.87,175.95900000000003,EGA
2901,34.12,547.61,46.69,281.862,EGA
2902,33.05,551.23,46.95,367.87800000000004,EGA
2903,31.32,556.11,48.16,248.34600000000003,EGA
2904,26.76,566.02,52.67,128.121,EGA
2905,22.91,573.42,62.02,80.97600000000001,EGA
2906,21.98,593.02,81.06,78.624,EGA
2907,19.8,650.17,88.19,77.7,EGA
2908,18.21,706.17,91.13,77.658,EGA
