,AirT,AirCO2,AirRH,AirPAR,method
2343,15.25,863.5,97.87,94.5,EGA
2344,15.63,837.31,96.99,107.016,EGA
2345,18.99,675.31,89.89,140.931,EGA
2346,22.47,460.07,68.81,208.74,EGA
2347,25.53,452.39,57.5,283.0800000000001,EGA
2348,29.7,449.73,50.48,398.328,EGA
2349,31.93,447.2,47.99,484.30199999999996,EGA
2350,33.63,448.19,45.83,499.443,EGA
2351,33.72,450.77,45.52,466.64099999999996,EGA
2352,34.42,450.33,45.07,417.459,EGA
2353,32.95,448.97,47.19,271.00500000000005,EGA
2354,31.15,453.67,46.9,236.502,EGA
2355,28.87,460.62,48.44,175.53900000000004,EGA
2356,24.78,470.25,56.19,124.29899999999999,EGA
2357,21.82,498.3,72.54,99.12,EGA
2358,19.23,558.97,86.21,94.479,EGA
2359,17.91,596.96,91.01,94.5,EGA
2360,17.03,622.11,93.68,94.5,EGA
2361,16.46,644.29,95.46,94.5,EGA
2362,16.17,666.57,96.59,94.479,EGA
2363,9.96,600.66,98.68,94.479,EGA
2364,9.69,599.54,99.11,94.437,EGA
2365,9.14,608.18,98.83,94.458,EGA
2366,8.47,621.51,99.36,94.458,EGA
2367,9.0,631.05,100.0,95.004,EGA
2368,9.9,626.69,99.7,104.496,EGA
2369,12.31,578.71,97.46,137.907,EGA
2370,18.11,430.52,85.44,193.431,EGA
2371,20.62,392.62,72.81,261.66,EGA
2372,24.04,417.04,57.0,418.40400000000005,EGA
2373,24.92,421.66,51.77,552.195,EGA
2374,26.88,423.4,48.75,571.7040000000002,EGA
2375,28.64,423.24,46.8,547.617,EGA
2376,30.66,419.3,45.61,452.844,EGA
2377,27.03,425.35,47.6,245.72100000000003,EGA
2378,27.08,427.3,44.65,265.692,EGA
2379,23.22,444.65,47.98,184.107,EGA
2380,19.35,457.13,71.41,118.251,EGA
2381,19.02,529.83,89.83,94.479,EGA
2382,18.59,620.93,94.26,94.5,EGA
2383,18.01,698.42,95.75,94.5,EGA
2384,17.51,763.01,96.49,94.458,EGA
2385,17.13,818.93,97.12,94.5,EGA
2386,16.78,865.64,97.51,94.479,EGA
2387,16.42,903.7,97.9,94.479,EGA
2388,16.13,934.55,98.35,94.479,EGA
2389,15.87,962.43,98.73,94.479,EGA
2390,15.63,986.12,99.06,94.5,EGA
2391,15.41,1004.68,99.44,94.5,EGA
2392,15.28,1021.23,99.8,94.5,EGA
2393,18.35,948.46,90.83,136.92000000000002,EGA
2394,23.41,494.97,64.99,225.666,EGA
2395,27.75,426.91,53.59,319.221,EGA
2396,30.23,439.72,48.37,467.54400000000004,EGA
2397,32.37,435.44,44.81,561.54,EGA
2398,33.37,434.68,45.14,556.6469999999998,EGA
2399,34.17,434.06,37.25,241.878,EGA
2400,31.89,438.89,35.66,264.894,EGA
2401,27.9,442.19,37.27,186.627,EGA
2402,23.21,455.45,41.11,120.24600000000001,EGA
2403,21.22,518.54,70.48,94.5,EGA
2404,20.84,608.24,84.39,94.479,EGA
2405,20.3,689.21,90.01,94.458,EGA
2406,19.9,761.38,92.61,94.479,EGA
2407,19.55,818.9,93.73,94.479,EGA
2408,19.17,857.71,94.88,94.5,EGA
2409,18.78,888.07,95.85,94.5,EGA
2410,18.4,914.82,96.61,94.5,EGA
2411,18.07,936.55,97.1,94.479,EGA
2412,17.8,948.61,97.61,94.5,EGA
2413,17.47,961.91,98.14,94.458,EGA
2414,17.32,978.98,98.92,94.479,EGA
2415,19.07,625.85,78.35,135.618,EGA
2416,24.28,441.05,52.01,241.794,EGA
2417,29.67,418.45,42.26,291.9840000000001,EGA
2418,32.48,416.93,38.88,472.14300000000003,EGA
2419,33.56,417.73,37.22,613.9350000000002,EGA
2420,34.04,421.35,36.5,610.2389999999998,EGA
2421,34.75,423.23,36.24,536.97,EGA
2422,33.49,429.39,32.96,295.407,EGA
2423,29.27,438.07,32.05,177.36599999999999,EGA
2424,24.29,455.59,37.89,119.74200000000002,EGA
2425,22.09,540.37,69.42,94.5,EGA
2426,21.7,646.45,82.98,94.479,EGA
2427,21.33,736.02,88.16,94.5,EGA
2428,21.02,808.82,91.17,94.479,EGA
2429,20.73,863.06,93.14,94.479,EGA
2430,20.43,912.63,94.61,94.458,EGA
2431,13.14,748.08,100.0,94.5,EGA
2432,13.36,781.89,100.0,94.458,EGA
2433,13.27,808.22,100.0,94.458,EGA
2434,13.24,840.74,100.0,94.458,EGA
2435,13.28,864.87,100.0,95.109,EGA
2436,13.6,864.23,100.0,100.212,EGA
2437,14.37,849.46,100.0,105.882,EGA
2438,15.39,807.03,99.91,118.62899999999999,EGA
2439,16.73,716.48,98.97,132.57299999999998,EGA
2440,20.74,532.62,93.74,471.596,EGA
2441,22.44,456.19,83.3,440.516,EGA
2442,20.69,474.66,85.69,474.914,EGA
2443,21.43,493.08,79.9,479.324,EGA
2444,23.31,472.21,76.72,511.34900000000016,EGA
2445,21.99,493.17,79.14,449.06300000000016,EGA
2446,22.91,488.31,76.56,459.164,EGA
2447,20.15,514.69,89.02,378.776,EGA
2448,19.64,529.75,95.58,116.193,EGA
2449,18.64,554.07,95.37,101.472,EGA
2450,16.29,623.31,98.09,94.479,EGA
2451,15.38,684.38,99.58,94.479,EGA
2452,15.0,737.69,99.98,94.479,EGA
2453,14.49,791.09,99.99,94.479,EGA
2454,14.16,837.45,100.0,94.5,EGA
2455,13.44,878.94,99.99,94.5,EGA
2456,13.36,914.08,100.0,94.5,EGA
2457,13.21,938.88,100.0,94.5,EGA
2458,12.86,953.07,100.0,94.5,EGA
2459,12.32,968.13,100.0,95.76,EGA
2460,12.94,951.65,99.53,113.043,EGA
2461,17.94,808.39,93.15,150.003,EGA
2462,23.91,548.29,71.03,236.229,EGA
2463,27.53,525.14,62.67,313.089,EGA
2464,30.09,516.99,58.72,443.457,EGA
2465,31.99,503.89,54.77,572.3340000000002,EGA
2466,34.11,490.42,49.3,580.2719999999998,EGA
2467,33.36,496.29,44.69,516.726,EGA
2468,32.01,502.09,42.75,456.246,EGA
2469,29.9,506.25,43.74,257.77500000000003,EGA
2470,26.6,512.63,44.15,483.062,EGA
2471,24.18,513.28,41.81,176.06400000000005,EGA
2472,21.4,517.53,44.71,122.073,EGA
2473,19.51,556.87,74.03,99.33,EGA
2474,18.14,626.57,89.33,94.5,EGA
2475,16.94,688.11,94.49,94.5,EGA
2476,15.77,743.29,95.54,94.5,EGA
2477,15.2,787.14,96.21,94.479,EGA
2478,14.4,823.58,95.73,94.479,EGA
2479,14.83,720.9,95.28,94.458,EGA
2480,14.64,741.6,96.94,94.458,EGA
2481,14.68,777.85,98.39,94.458,EGA
2482,14.92,750.59,96.15,94.479,EGA
2483,14.62,731.55,96.9,94.75200000000001,EGA
2484,14.68,753.28,98.76,100.632,EGA
2485,15.73,730.86,97.92,118.06200000000001,EGA
2486,16.96,676.09,96.48,122.682,EGA
2487,20.24,577.12,93.4,189.546,EGA
2488,20.3,521.49,77.42,161.343,EGA
2489,17.04,519.65,91.01,145.90800000000004,EGA
2490,18.61,483.51,94.93,398.453,EGA
2491,21.19,402.28,91.02,434.846,EGA
2492,20.59,378.44,93.06,397.403,EGA
2493,22.49,362.56,91.73,434.699,EGA
2494,22.96,373.26,90.69,396.58400000000006,EGA
2495,20.57,456.58,93.85,382.892,EGA
2496,18.89,514.67,96.33,367.01599999999996,EGA
2497,17.31,586.7,98.57,356.789,EGA
2498,16.29,662.59,99.85,354.416,EGA
2499,15.79,726.87,100.0,354.458,EGA
2500,15.47,781.32,100.0,94.458,EGA
2501,15.19,824.68,100.0,94.374,EGA
2502,15.02,864.65,100.0,94.458,EGA
2503,14.86,901.38,100.0,94.458,EGA
2504,14.63,935.89,100.0,94.374,EGA
2505,14.55,970.91,100.0,94.437,EGA
2506,14.65,1003.43,100.0,94.458,EGA
2507,14.63,1031.71,100.0,94.647,EGA
2508,14.99,1039.46,100.0,103.089,EGA
2509,17.63,969.3,99.44,128.583,EGA
2510,19.7,819.69,95.9,148.806,EGA
2511,21.07,582.95,85.49,177.47100000000003,EGA
2512,23.76,561.97,74.48,253.47000000000003,EGA
2513,21.89,586.17,72.9,183.96,EGA
2514,19.2,583.29,84.36,409.499,EGA
2515,18.99,587.37,86.08,403.871,EGA
2516,22.98,565.64,77.03,477.98,EGA
2517,22.92,587.26,70.77,479.093,EGA
2518,24.97,584.74,64.4,479.89099999999996,EGA
2519,21.87,599.53,71.5,412.25,EGA
2520,19.43,624.12,87.34,365.084,EGA
2521,18.46,678.96,95.81,354.962,EGA
2522,17.59,737.34,97.66,354.311,EGA
2523,16.97,779.51,98.59,354.332,EGA
2524,16.5,798.19,99.03,94.395,EGA
2525,15.94,819.23,99.76,94.437,EGA
2526,15.77,861.86,100.0,94.416,EGA
2527,15.6,907.29,100.0,94.458,EGA
2528,15.51,945.64,100.0,94.458,EGA
2529,15.46,977.51,100.0,94.416,EGA
2530,15.38,1010.09,100.0,94.43700000000001,EGA
2531,15.17,1029.58,100.0,95.046,EGA
2532,15.16,1015.79,100.0,98.826,EGA
2533,15.76,960.4,99.89,116.445,EGA
2534,20.01,669.84,90.51,186.921,EGA
2535,23.45,574.8,76.7,257.691,EGA
2536,29.98,571.58,61.64,407.54699999999997,EGA
2537,32.97,573.49,55.48,495.726,EGA
2538,29.74,593.9,57.42,403.935,EGA
2539,31.6,576.0,52.73,447.489,EGA
2540,32.17,579.85,48.4,365.75699999999995,EGA
2541,31.93,575.48,46.76,288.036,EGA
2542,29.5,578.78,46.32,248.724,EGA
2543,25.18,594.95,47.09,446.207,EGA
2544,23.86,591.12,56.68,401.18300000000005,EGA
2545,19.92,611.57,88.37,360.989,EGA
2546,17.1,699.06,94.35,354.458,EGA
2547,15.69,786.35,95.95,354.458,EGA
2548,14.88,859.36,96.72,94.458,EGA
2549,14.32,912.0,97.82,94.43700000000001,EGA
2550,14.21,965.83,98.85,94.458,EGA
2551,14.24,1017.52,99.48,94.479,EGA
2552,14.23,1057.35,99.84,94.437,EGA
2553,14.17,1052.53,99.96,94.395,EGA
2554,14.06,1067.73,100.0,94.458,EGA
2555,14.09,1069.56,100.0,94.962,EGA
2556,14.44,1062.88,100.0,98.175,EGA
2557,15.06,1033.08,100.0,102.27,EGA
2558,15.85,977.45,99.69,109.704,EGA
2559,16.6,918.66,99.29,377.432,EGA
2560,18.84,791.88,96.54,399.713,EGA
2561,20.54,650.05,94.56,401.981,EGA
2562,19.44,592.06,94.56,381.905,EGA
2563,18.06,578.79,96.21,381.233,EGA
2564,17.98,556.27,96.74,389.675,EGA
2565,18.65,543.14,95.5,395.03,EGA
2566,17.91,543.73,97.05,378.398,EGA
2567,16.82,576.51,98.7,364.139,EGA
2568,15.74,640.46,99.9,356.87300000000016,EGA
2569,15.36,690.59,100.0,355.466,EGA
2570,15.0,732.12,100.0,354.47900000000016,EGA
2571,14.81,768.48,100.0,354.395,EGA
2572,14.68,799.85,100.0,94.416,EGA
2573,14.57,830.18,100.0,94.311,EGA
2574,14.48,856.28,100.0,94.33200000000001,EGA
2575,14.3,881.02,100.0,94.395,EGA
2576,14.2,903.71,100.0,94.395,EGA
2577,14.06,926.0,100.0,94.416,EGA
2578,13.84,944.53,100.0,94.353,EGA
2579,13.85,971.32,100.0,94.75200000000001,EGA
2580,14.04,989.85,100.0,98.95200000000001,EGA
2581,14.6,962.88,100.0,108.591,EGA
2582,16.18,878.59,99.53,128.793,EGA
2583,19.2,684.86,95.38,156.156,EGA
2584,20.96,501.31,92.41,419.6,EGA
2585,22.07,399.91,92.12,416.135,EGA
2586,19.15,528.92,88.61,397.529,EGA
2587,17.02,580.27,90.96,413.006,EGA
2588,19.29,558.29,85.93,442.82599999999996,EGA
2589,19.45,552.8,89.77,416.744,EGA
2590,21.22,474.98,92.2,409.289,EGA
2591,20.91,484.68,92.26,397.61300000000006,EGA
2592,20.52,513.23,94.08,383.711,EGA
2593,18.21,569.37,97.36,359.897,EGA
2594,16.12,644.94,99.47,354.47900000000016,EGA
2595,14.9,714.2,99.98,354.43699999999984,EGA
2596,14.45,767.99,100.0,94.479,EGA
2597,14.13,813.99,100.0,94.43700000000001,EGA
2598,13.88,851.09,100.0,94.458,EGA
2599,13.69,882.97,100.0,94.479,EGA
2600,13.44,908.93,100.0,94.437,EGA
2601,13.23,928.57,100.0,94.437,EGA
2602,13.13,946.73,100.0,94.458,EGA
2603,13.03,966.49,100.0,95.844,EGA
2604,13.68,933.87,99.98,114.387,EGA
2605,18.42,766.08,92.82,150.885,EGA
2606,23.85,568.86,76.41,217.72800000000004,EGA
2607,29.06,576.32,61.59,331.9890000000001,EGA
2608,28.87,577.32,63.02,347.73900000000015,EGA
2609,30.46,572.46,61.16,664.922,EGA
2610,30.37,576.19,61.21,649.2560000000002,EGA
2611,32.85,580.28,56.63,681.8480000000002,EGA
2612,33.51,578.28,55.14,624.9380000000001,EGA
2613,31.11,582.4,54.41,575.378,EGA
2614,29.51,587.07,56.53,517.2919999999998,EGA
2615,25.93,596.98,60.73,435.392,EGA
2616,22.06,605.13,72.71,392.006,EGA
2617,20.42,612.47,91.06,364.349,EGA
2618,17.81,692.0,95.78,354.521,EGA
2619,16.46,764.02,97.2,354.5,EGA
2620,15.42,815.39,97.61,94.5,EGA
2621,14.62,847.24,98.16,94.479,EGA
2622,13.93,879.49,98.71,94.458,EGA
2623,13.42,914.79,99.31,94.458,EGA
2624,13.16,935.91,99.64,94.479,EGA
2625,13.25,952.49,99.95,94.479,EGA
2626,13.16,960.89,99.97,94.5,EGA
2627,13.45,967.36,100.0,95.361,EGA
2628,14.17,961.31,99.86,106.134,EGA
2629,16.84,858.51,97.35,136.79399999999998,EGA
2630,20.04,695.7,93.1,161.30100000000004,EGA
2631,24.29,589.35,66.72,254.35200000000003,EGA
2632,24.87,593.7,62.33,389.739,EGA
2633,28.11,596.21,54.69,417.417,EGA
2634,28.74,594.07,53.5,440.832,EGA
2635,27.16,596.29,55.92,374.955,EGA
2636,24.85,599.79,58.41,509.375,EGA
2637,20.86,590.99,70.06,436.58900000000006,EGA
2638,20.92,585.32,70.48,434.59400000000005,EGA
2639,17.94,603.08,78.37,381.59,EGA
2640,16.48,623.98,87.89,364.559,EGA
2641,16.46,655.99,94.24,360.968,EGA
2642,15.77,698.68,96.46,354.5,EGA
2643,15.37,741.67,97.84,354.47900000000016,EGA
2644,15.49,783.85,98.79,94.479,EGA
2645,15.05,815.71,98.33,94.5,EGA
2646,14.33,846.15,99.02,94.479,EGA
2647,15.74,913.0,99.97,94.458,EGA
2648,15.67,935.97,100.0,94.43700000000001,EGA
2649,15.35,963.12,100.0,94.479,EGA
2650,14.76,991.24,100.0,94.458,EGA
2651,14.63,1013.86,100.0,96.03299999999999,EGA
2652,15.75,994.49,99.75,110.67000000000002,EGA
2653,20.68,813.16,88.37,141.89700000000005,EGA
2654,26.52,608.62,63.22,188.643,EGA
2655,31.34,591.32,53.09,327.3900000000001,EGA
2656,35.02,573.45,48.04,366.408,EGA
2657,32.34,580.83,42.09,493.91900000000004,EGA
2658,29.48,584.98,43.41,448.874,EGA
2659,23.55,596.61,48.41,402.506,EGA
2660,21.87,601.77,65.17,380.351,EGA
2661,21.21,620.18,88.96,365.777,EGA
2662,18.66,700.97,94.94,354.71000000000015,EGA
2663,16.92,787.81,96.47,354.47900000000016,EGA
2664,15.57,865.55,97.17,94.479,EGA
2665,14.84,923.08,98.07,94.5,EGA
2666,14.35,970.26,98.77,94.479,EGA
2667,13.95,1006.08,99.35,94.5,EGA
2668,13.58,1041.05,99.68,94.479,EGA
2669,13.27,1072.21,99.92,94.479,EGA
2670,12.76,1088.38,99.96,94.437,EGA
2671,12.79,1084.23,100.0,96.411,EGA
2672,14.11,1054.0,99.35,108.59100000000001,EGA
2673,19.59,871.94,90.38,133.749,EGA
2674,23.83,627.24,68.35,171.612,EGA
2675,31.04,577.29,56.5,248.93400000000003,EGA
2676,34.58,566.86,49.7,447.53,EGA
2677,34.22,567.87,50.29,431.885,EGA
2678,34.5,562.04,51.2,425.207,EGA
2679,35.03,563.05,47.67,423.8,EGA
2680,35.04,562.44,42.25,430.856,EGA
2681,33.0,574.21,42.17,482.264,EGA
2682,27.38,587.22,45.58,410.906,EGA
2683,22.04,601.0,56.63,370.67,EGA
2684,20.05,629.37,86.17,361.17800000000005,EGA
2685,17.68,711.72,94.25,354.584,EGA
2686,15.9,799.61,95.26,354.458,EGA
2687,15.24,866.98,97.12,94.458,EGA
2688,15.26,901.81,98.56,94.458,EGA
2689,14.82,912.07,98.72,94.479,EGA
2690,14.34,935.86,98.96,94.458,EGA
2691,13.98,983.65,99.33,94.479,EGA
2692,14.38,1001.55,99.97,94.458,EGA
2693,14.76,982.54,100.0,94.43700000000001,EGA
2694,14.62,1001.14,100.0,97.23,EGA
2695,15.88,991.01,99.83,105.50399999999999,EGA
2696,17.73,910.42,98.12,111.741,EGA
2697,19.15,801.59,95.76,125.03399999999999,EGA
2698,19.29,615.4,86.15,135.80700000000002,EGA
2699,16.41,618.53,94.2,112.49700000000001,EGA
2700,15.78,599.77,96.08,375.164,EGA
2701,16.76,586.24,96.64,379.532,EGA
2702,18.52,567.42,92.94,394.631,EGA
2703,18.8,556.0,90.28,395.07199999999995,EGA
2704,18.47,571.07,89.61,386.25199999999995,EGA
2705,19.68,541.5,92.54,382.157,EGA
2706,18.63,561.3,93.49,370.208,EGA
2707,17.28,596.62,94.67,364.58,EGA
2708,15.96,621.12,96.15,359.519,EGA
2709,14.67,650.96,97.99,354.56300000000016,EGA
2710,13.81,669.56,98.92,354.47900000000016,EGA
2711,12.89,697.92,99.27,94.479,EGA
2712,11.89,716.93,99.57,94.479,EGA
2713,11.12,733.22,99.86,94.5,EGA
2714,10.64,744.47,99.99,94.5,EGA
2715,10.27,748.42,100.0,94.458,EGA
2716,10.07,748.21,100.0,94.5,EGA
2717,9.75,749.53,100.0,94.5,EGA
2718,9.81,739.68,100.0,97.23,EGA
2719,11.57,686.87,99.47,113.86200000000001,EGA
2720,17.75,564.63,91.9,142.422,EGA
2721,25.27,565.54,68.26,198.34500000000003,EGA
2722,29.26,571.14,59.11,296.331,EGA
2723,32.24,572.06,57.12,398.076,EGA
2724,33.82,551.11,56.5,365.56800000000004,EGA
2725,33.8,545.78,56.65,197.211,EGA
2726,34.37,542.8,52.72,158.08800000000005,EGA
2727,32.83,559.84,50.03,139.986,EGA
2728,28.16,568.92,53.31,428.483,EGA
2729,23.49,585.36,65.55,375.122,EGA
2730,20.96,613.6,86.22,360.73699999999997,EGA
2731,18.43,695.25,94.57,354.689,EGA
2732,16.9,778.02,96.7,354.458,EGA
2733,15.67,848.5,97.23,94.458,EGA
2734,15.04,900.84,98.11,94.458,EGA
2735,14.58,947.86,98.61,94.479,EGA
2736,14.14,994.92,99.06,94.479,EGA
2737,13.68,1032.32,99.36,94.458,EGA
2738,13.2,1058.76,99.66,94.479,EGA
2739,12.98,1061.93,99.99,94.416,EGA
2740,12.89,1056.85,100.0,96.957,EGA
2741,14.66,912.79,98.91,110.649,EGA
2742,20.88,657.32,85.21,133.119,EGA
2743,26.16,555.32,58.32,174.405,EGA
2744,29.56,551.58,51.03,187.005,EGA
2745,32.19,553.69,47.13,150.654,EGA
2746,32.12,556.85,48.34,145.06799999999996,EGA
2747,32.43,563.12,48.81,137.067,EGA
2748,33.12,557.51,48.43,132.741,EGA
2749,34.61,554.72,46.26,125.62200000000001,EGA
2750,33.87,554.88,45.64,112.81200000000001,EGA
2751,31.66,554.8,47.27,112.266,EGA
2752,27.13,569.56,52.28,115.71,EGA
2753,22.9,587.97,60.25,104.538,EGA
2754,21.88,610.3,81.46,101.304,EGA
2755,19.87,677.47,88.89,94.584,EGA
2756,18.35,738.11,93.0,94.479,EGA
2757,17.15,799.38,95.84,94.479,EGA
2758,16.89,785.39,92.83,94.5,EGA
2759,16.78,783.81,93.22,94.458,EGA
2760,16.37,788.38,94.36,94.5,EGA
2761,16.13,807.0,96.27,94.479,EGA
2762,15.95,816.47,96.45,94.479,EGA
2763,15.65,814.81,96.55,94.479,EGA
2764,15.7,820.86,97.28,96.768,EGA
2765,16.5,772.63,94.73,367.184,EGA
2766,20.46,628.86,83.41,396.794,EGA
2767,25.76,565.84,55.44,454.544,EGA
2768,28.59,556.1,52.16,250.824,EGA
2769,30.56,552.15,50.66,342.909,EGA
2770,33.01,557.69,50.22,305.57099999999997,EGA
2771,33.2,555.77,52.99,230.685,EGA
2772,34.38,555.89,52.33,169.32299999999995,EGA
2773,34.52,554.42,51.0,151.80900000000003,EGA
2774,32.86,559.88,52.2,150.46500000000003,EGA
2775,30.2,570.54,56.15,151.80900000000003,EGA
2776,26.88,578.78,60.3,140.21699999999998,EGA
2777,25.0,569.49,72.57,122.45100000000001,EGA
2778,22.93,603.81,87.19,101.031,EGA
2779,20.68,673.43,90.95,94.689,EGA
2780,19.14,713.12,93.66,94.5,EGA
2781,18.18,750.72,95.98,94.5,EGA
2782,17.38,743.3,97.26,94.479,EGA
2783,16.71,748.62,98.24,94.479,EGA
2784,16.22,779.47,98.67,94.479,EGA
2785,15.77,773.04,99.23,94.479,EGA
2786,15.4,753.4,99.47,94.479,EGA
2787,15.18,761.71,99.57,94.479,EGA
2788,15.07,774.55,99.68,98.07,EGA
2789,16.77,741.05,98.33,370.712,EGA
2790,21.73,515.0,79.81,409.56199999999995,EGA
2791,21.29,464.02,77.48,399.69199999999995,EGA
2792,24.55,461.13,68.73,196.16099999999997,EGA
2793,29.35,455.76,59.34,159.18,EGA
2794,26.47,462.01,64.51,142.632,EGA
2795,23.26,469.73,68.66,162.561,EGA
2796,21.57,473.38,71.54,167.454,EGA
2797,19.02,475.89,81.06,127.26,EGA
2798,16.69,485.07,88.66,113.022,EGA
2799,16.77,503.76,96.54,107.415,EGA
2800,17.26,518.47,97.11,109.725,EGA
2801,17.34,530.09,97.26,104.265,EGA
2802,16.74,554.9,97.64,100.317,EGA
2803,16.01,576.08,98.83,94.647,EGA
2804,15.33,592.44,99.79,94.479,EGA
2805,14.99,608.07,99.73,94.458,EGA
2806,14.56,607.37,99.7,94.458,EGA
2807,14.13,597.93,99.7,94.479,EGA
2808,13.98,589.28,99.68,94.479,EGA
2809,14.2,580.89,99.67,94.479,EGA
2810,14.33,575.05,99.58,94.479,EGA
2811,13.82,582.85,99.53,94.437,EGA
2812,13.06,595.74,99.43,97.041,EGA
2813,14.19,547.04,98.58,369.956,EGA
2814,20.75,433.39,84.1,399.923,EGA
2815,25.83,460.26,62.54,459.752,EGA
2816,30.07,452.87,56.71,356.769,EGA
2817,33.1,450.62,53.28,492.807,EGA
2818,33.5,455.71,52.9,636.4889999999998,EGA
2819,34.11,453.65,54.6,614.5860000000001,EGA
2820,32.84,459.42,45.78,208.84500000000003,EGA
2821,28.35,476.0,45.7,194.313,EGA
2822,24.92,486.5,47.59,140.616,EGA
2823,21.43,500.87,51.39,106.155,EGA
2824,18.48,533.6,66.54,94.794,EGA
2825,16.46,573.99,80.87,94.5,EGA
2826,15.29,596.68,86.1,94.521,EGA
2827,14.85,591.49,85.55,94.5,EGA
2828,14.64,583.55,86.19,94.479,EGA
2829,14.52,574.7,85.8,94.479,EGA
2830,15.19,537.29,78.41,94.5,EGA
2831,15.22,529.39,77.91,94.5,EGA
2832,15.09,529.55,79.3,94.458,EGA
2833,15.36,523.88,76.98,94.92000000000002,EGA
2834,15.61,509.03,78.48,357.986,EGA
2835,15.76,523.98,95.52,356.411,EGA
2836,16.69,557.75,97.78,359.267,EGA
2837,17.77,521.97,96.77,118.86,EGA
2838,20.01,444.84,92.43,161.78400000000005,EGA
2839,24.93,434.77,74.12,306.8520000000001,EGA
2840,27.32,437.16,65.1,468.67800000000005,EGA
2841,28.61,449.62,59.62,488.67,EGA
2842,28.37,454.64,59.35,382.64099999999996,EGA
2843,30.37,447.46,55.51,253.365,EGA
2844,26.56,457.98,60.63,226.002,EGA
2845,23.03,464.97,66.32,163.674,EGA
2846,20.92,465.63,77.06,127.134,EGA
2847,19.21,470.09,89.61,103.404,EGA
2848,17.03,524.29,94.67,94.836,EGA
2849,15.69,564.42,96.4,94.5,EGA
2850,14.87,581.28,97.08,94.43700000000001,EGA
2851,14.41,594.5,97.65,94.458,EGA
2852,14.08,598.76,98.03,94.5,EGA
2853,13.87,599.62,98.43,94.5,EGA
2854,13.63,605.82,98.87,94.5,EGA
2855,13.67,612.42,99.34,94.479,EGA
2856,13.83,613.16,99.54,94.479,EGA
2857,14.18,613.61,99.78,97.041,EGA
2858,15.87,591.01,99.5,372.56,EGA
2859,18.98,501.2,97.31,377.6,EGA
2860,20.36,439.59,92.49,400.028,EGA
2861,22.37,399.35,93.58,134.14800000000002,EGA
2862,22.61,396.41,93.86,132.237,EGA
2863,23.44,403.49,92.85,163.149,EGA
2864,25.22,474.2,74.4,220.311,EGA
2865,27.02,493.96,70.65,364.728,EGA
2866,30.81,498.19,61.62,352.023,EGA
2867,31.34,489.25,59.0,230.58,EGA
2868,29.55,493.37,60.72,197.94600000000003,EGA
2869,26.55,496.66,65.54,172.032,EGA
2870,22.63,505.68,74.14,121.359,EGA
2871,19.76,513.63,81.72,103.34100000000001,EGA
2872,17.73,531.85,89.36,94.794,EGA
2873,16.97,555.38,94.28,94.458,EGA
2874,16.48,619.13,98.51,94.479,EGA
2875,15.86,679.03,99.26,94.5,EGA
2876,14.77,729.7,98.76,94.479,EGA
2877,14.4,757.54,99.64,94.43700000000001,EGA
2878,13.88,785.6,99.53,94.458,EGA
2879,13.1,819.59,99.56,94.43700000000001,EGA
2880,12.49,855.15,99.81,94.458,EGA
2881,12.23,880.78,99.99,97.419,EGA
2882,13.74,839.96,99.65,367.98199999999997,EGA
2883,22.06,616.54,90.41,399.65,EGA
2884,33.91,391.58,70.87,454.712,EGA
2885,34.12,499.9,51.57,343.707,EGA
2886,32.94,515.11,53.18,485.604,EGA
2887,32.21,523.44,53.46,614.25,EGA
2888,32.05,522.36,53.49,595.5600000000002,EGA
2889,32.83,521.44,53.67,551.04,EGA
2890,34.51,519.15,50.47,446.145,EGA
2891,33.23,515.03,51.25,217.518,EGA
2892,32.51,516.08,50.11,242.046,EGA
2893,28.87,524.87,53.45,159.6,EGA
2894,23.73,542.57,54.71,117.47399999999999,EGA
2895,20.66,551.9,59.77,106.575,EGA
2896,18.17,573.87,71.27,95.00399999999999,EGA
2897,16.15,629.04,90.0,94.479,EGA
2898,15.22,680.57,94.53,94.5,EGA
2899,14.57,696.23,95.5,94.479,EGA
2900,13.9,706.78,96.11,94.5,EGA
2901,13.44,721.19,97.22,94.458,EGA
2902,13.1,735.77,97.77,94.5,EGA
2903,12.83,740.33,98.23,94.458,EGA
2904,12.78,757.53,99.13,94.479,EGA
2905,13.22,750.94,99.77,96.64200000000001,EGA
2906,14.6,682.13,99.28,369.179,EGA
2907,19.86,562.55,89.71,411.05300000000005,EGA
2908,25.37,565.51,68.87,447.572,EGA
2909,31.41,564.08,56.28,324.786,EGA
2910,34.04,537.97,53.06,472.41600000000005,EGA
2911,34.73,532.58,53.11,581.07,EGA
2912,34.65,527.83,54.36,551.3340000000002,EGA
2913,32.14,508.57,52.07,210.651,EGA
2914,28.78,523.86,52.94,144.83700000000005,EGA
2915,25.09,541.68,54.53,117.78900000000002,EGA
2916,21.69,563.6,60.69,101.934,EGA
2917,18.46,615.05,80.06,94.92000000000002,EGA
2918,16.91,661.45,89.53,93.87,EGA
2919,16.45,707.05,93.56,92.61,EGA
2920,15.88,730.7,94.21,93.807,EGA
2921,15.02,742.28,94.85,94.458,EGA
2922,14.68,748.88,95.95,94.5,EGA
2923,13.93,735.84,96.05,94.458,EGA
2924,13.44,727.87,97.02,94.479,EGA
2925,13.09,740.57,98.05,94.458,EGA
2926,13.05,711.9,98.61,97.54500000000002,EGA
