,AirT,AirCO2,AirRH,AirPAR,method
2452,17.89,468.22,98.3,97.041,EGA
2453,17.49,469.34,98.58,96.999,EGA
2454,16.91,473.15,98.91,96.936,EGA
2455,16.77,493.44,99.71,99.666,EGA
2456,16.85,503.38,99.52,106.869,EGA
2457,20.2,449.76,91.7,147.08400000000003,EGA
2458,24.97,433.94,77.19,238.791,EGA
2459,30.03,428.77,65.99,352.485,EGA
2460,34.77,424.03,60.38,489.069,EGA
2461,34.66,445.99,56.72,341.208,EGA
2462,31.66,441.74,61.72,267.87600000000003,EGA
2463,32.05,441.73,60.09,222.285,EGA
2464,31.28,443.47,59.94,157.96200000000005,EGA
2465,25.82,446.65,70.62,127.134,EGA
2466,23.26,460.66,76.54,107.877,EGA
2467,21.21,511.8,88.47,98.84700000000001,EGA
2468,19.38,583.89,95.86,97.419,EGA
2469,18.85,647.08,97.8,97.314,EGA
2470,18.29,690.59,98.05,97.209,EGA
2471,17.93,736.46,98.51,97.16700000000002,EGA
2472,17.56,758.87,98.95,97.125,EGA
2473,17.29,763.76,99.29,97.06200000000001,EGA
2474,16.97,690.09,99.53,96.999,EGA
2475,16.92,614.37,99.72,96.915,EGA
2476,17.38,570.28,99.79,99.876,EGA
2477,18.69,551.17,98.17,112.49700000000001,EGA
2478,21.84,524.22,89.55,155.06400000000005,EGA
2479,26.45,507.04,76.68,210.588,EGA
2480,31.29,473.26,65.82,319.6620000000001,EGA
2481,33.99,441.76,59.87,175.70700000000005,EGA
2482,25.35,461.39,81.24,129.696,EGA
2483,30.19,441.37,75.45,289.254,EGA
2484,32.35,442.55,60.87,161.49,EGA
2485,26.97,443.86,72.05,135.996,EGA
2486,23.65,453.42,82.26,108.066,EGA
2487,21.71,485.6,88.37,98.91,EGA
2488,20.04,544.84,94.8,97.29299999999999,EGA
2489,19.09,630.12,97.85,97.272,EGA
2490,18.96,663.19,98.79,97.23,EGA
2491,19.0,602.76,99.15,97.251,EGA
2492,18.36,598.63,98.93,97.35600000000001,EGA
2493,17.59,595.28,99.17,97.188,EGA
2494,16.94,656.97,99.35,97.146,EGA
2495,16.77,598.95,99.84,97.02,EGA
2496,16.67,583.42,99.87,100.92600000000002,EGA
2497,18.12,544.26,99.14,117.6,EGA
2498,22.25,487.48,90.41,154.41299999999995,EGA
2499,27.87,468.35,77.05,248.493,EGA
2500,33.08,459.31,66.17,326.298,EGA
2501,35.09,446.51,55.87,168.14700000000005,EGA
2502,29.84,458.83,61.22,135.009,EGA
2503,26.08,488.46,80.76,107.205,EGA
2504,23.27,557.8,91.78,98.889,EGA
2505,21.77,636.6,96.49,97.713,EGA
2506,21.17,683.37,97.53,97.713,EGA
2507,20.6,649.65,97.7,97.54500000000002,EGA
2508,19.86,699.67,98.25,97.419,EGA
2509,19.51,634.69,98.23,97.60799999999999,EGA
2510,19.27,580.34,97.76,97.671,EGA
2511,19.42,552.26,97.11,97.50299999999999,EGA
2512,19.22,560.79,97.71,97.335,EGA
2513,19.02,556.44,98.04,100.443,EGA
2514,19.68,553.45,97.6,110.943,EGA
2515,21.35,529.12,93.5,135.49200000000002,EGA
2516,25.01,483.56,83.52,190.91099999999997,EGA
2517,28.2,458.23,74.65,232.155,EGA
2518,30.56,448.97,70.38,265.25100000000003,EGA
2519,30.54,448.65,71.56,244.755,EGA
2520,31.85,440.46,67.32,277.683,EGA
2521,33.72,447.01,63.57,308.51099999999997,EGA
2522,32.76,443.47,68.11,223.02,EGA
2523,33.65,439.99,67.59,260.14799999999997,EGA
2524,32.74,447.01,68.84,204.792,EGA
2525,28.76,455.69,76.93,149.247,EGA
2526,26.05,470.24,79.69,117.47399999999999,EGA
2527,24.38,497.31,86.19,106.323,EGA
2528,22.86,540.57,92.63,98.385,EGA
2529,22.13,622.66,97.91,97.62899999999999,EGA
2530,21.63,678.68,98.68,97.50299999999999,EGA
2531,21.17,606.91,98.73,97.461,EGA
2532,20.66,614.46,98.86,97.44,EGA
2533,20.39,559.18,98.32,97.419,EGA
2534,19.98,593.42,98.96,97.35600000000001,EGA
2535,19.7,641.09,99.63,97.398,EGA
2536,19.87,599.93,99.24,97.419,EGA
2537,20.03,568.26,98.85,98.91,EGA
2538,20.31,510.04,97.2,110.271,EGA
2539,20.98,505.28,96.34,119.784,EGA
2540,21.85,520.53,95.71,127.344,EGA
2541,24.03,506.45,89.39,167.22299999999996,EGA
2542,25.61,501.79,84.86,184.107,EGA
2543,27.48,490.63,80.55,225.435,EGA
2544,30.94,458.39,72.23,293.685,EGA
2545,34.79,430.19,63.43,369.18000000000006,EGA
2546,32.63,431.71,67.72,255.46500000000003,EGA
2547,32.69,421.74,65.66,264.978,EGA
2548,34.18,424.48,62.97,242.886,EGA
2549,30.71,419.85,69.81,189.71400000000003,EGA
2550,28.0,424.4,76.42,143.619,EGA
2551,25.29,447.68,83.04,116.13,EGA
2552,22.73,511.63,92.06,99.099,EGA
2553,21.33,582.04,97.05,97.54500000000002,EGA
2554,20.77,554.23,96.6,97.35600000000001,EGA
2555,20.35,511.22,96.67,97.272,EGA
2556,19.79,513.56,97.5,97.083,EGA
2557,19.32,504.33,97.14,97.125,EGA
2558,18.79,496.09,96.98,96.999,EGA
2559,18.24,508.29,97.88,96.915,EGA
2560,17.76,514.68,98.56,96.936,EGA
2561,17.23,557.07,98.93,101.472,EGA
2562,18.53,523.33,98.65,117.915,EGA
2563,22.81,470.36,90.0,156.40800000000004,EGA
2564,28.43,454.93,76.26,258.09000000000003,EGA
2565,33.73,447.63,64.9,306.894,EGA
2566,34.07,447.9,63.59,314.39099999999996,EGA
2567,34.46,439.2,60.83,185.61900000000003,EGA
2568,29.69,446.29,68.18,131.628,EGA
2569,26.28,463.4,78.34,111.804,EGA
2570,23.58,491.93,86.76,99.015,EGA
2571,21.93,553.17,94.88,97.461,EGA
2572,21.25,554.07,95.37,97.482,EGA
2573,20.32,544.41,95.82,97.272,EGA
2574,19.34,581.35,97.16,97.041,EGA
2575,19.86,534.84,98.45,97.293,EGA
2576,19.81,527.93,99.32,97.335,EGA
2577,19.78,522.41,99.6,97.377,EGA
2578,19.53,529.22,99.81,97.335,EGA
2579,19.7,540.11,99.88,98.868,EGA
2580,20.8,532.44,98.32,118.92300000000002,EGA
2581,23.04,495.36,90.87,151.725,EGA
2582,24.98,473.42,81.74,196.413,EGA
2583,29.19,462.29,70.34,302.19,EGA
2584,34.91,445.45,54.28,424.851,EGA
2585,34.49,476.16,50.0,197.925,EGA
2586,29.54,479.61,65.87,234.108,EGA
2587,30.15,475.84,63.98,217.875,EGA
2588,34.57,471.54,45.06,248.85,EGA
2589,29.15,463.83,56.55,148.89,EGA
2590,25.08,459.63,69.17,112.287,EGA
2591,22.53,464.54,77.07,98.889,EGA
2592,21.31,485.34,86.11,97.314,EGA
2593,21.76,498.98,84.66,97.69200000000001,EGA
2594,21.95,483.62,82.08,97.77600000000001,EGA
2595,21.87,476.91,83.2,97.713,EGA
2596,21.98,464.65,77.11,97.797,EGA
2597,22.09,459.09,71.16,97.755,EGA
2598,22.08,458.83,72.87,97.587,EGA
2599,21.86,466.56,76.57,97.734,EGA
2600,21.32,471.3,80.27,99.162,EGA
2601,21.78,470.57,80.43,116.00399999999999,EGA
2602,23.88,463.36,74.49,151.91400000000004,EGA
2603,26.71,459.2,65.4,184.422,EGA
2604,27.91,462.32,63.07,188.055,EGA
2605,26.29,458.92,67.56,167.20200000000003,EGA
2606,30.07,457.33,57.03,253.932,EGA
2607,26.62,453.4,67.52,156.66,EGA
2608,26.1,448.65,69.28,155.69400000000005,EGA
2609,29.53,444.8,64.01,220.03799999999998,EGA
2610,29.58,442.91,59.46,172.43099999999995,EGA
2611,28.75,442.42,59.01,178.773,EGA
2612,27.43,443.44,60.19,165.79500000000004,EGA
2613,26.27,446.57,62.35,147.168,EGA
2614,24.22,450.9,67.18,113.106,EGA
2615,22.26,456.67,74.89,98.65799999999999,EGA
2616,20.92,471.87,82.75,97.482,EGA
2617,20.09,479.39,86.94,97.461,EGA
2618,19.45,494.85,90.47,97.251,EGA
2619,18.87,490.91,92.09,97.125,EGA
2620,18.54,485.01,91.88,97.209,EGA
2621,18.34,471.61,90.7,97.16700000000002,EGA
2622,17.94,465.85,90.88,97.062,EGA
2623,17.67,467.92,90.97,96.915,EGA
2624,17.31,478.94,92.63,102.522,EGA
2625,18.99,491.63,89.81,128.499,EGA
2626,23.86,465.96,73.08,165.144,EGA
2627,27.96,463.93,58.3,211.029,EGA
2628,34.85,466.36,42.27,304.815,EGA
2629,33.14,465.74,44.25,269.199,EGA
2630,32.08,462.85,46.63,266.511,EGA
2631,34.11,467.37,43.39,313.089,EGA
2632,29.57,461.85,52.96,187.761,EGA
2633,27.2,452.79,59.57,148.113,EGA
2634,24.62,456.04,66.5,115.668,EGA
2635,22.12,479.25,78.92,98.763,EGA
2636,21.1,517.18,86.26,97.272,EGA
2637,20.58,523.97,89.14,97.314,EGA
2638,19.94,505.1,90.77,97.209,EGA
2639,19.38,524.55,93.29,97.188,EGA
2640,19.23,520.26,92.79,97.209,EGA
2641,17.85,536.42,94.66,96.852,EGA
2642,18.48,553.16,95.12,97.104,EGA
2643,18.35,547.64,95.44,97.125,EGA
2644,18.45,552.7,96.07,99.771,EGA
2645,20.22,514.26,90.27,119.28,EGA
2646,23.77,498.14,78.16,159.66299999999995,EGA
2647,29.3,494.96,63.0,237.993,EGA
2648,34.14,481.65,50.08,288.3300000000001,EGA
2649,30.94,480.96,57.12,194.082,EGA
2650,34.45,464.0,50.22,259.497,EGA
2651,32.01,426.44,48.82,138.411,EGA
2652,28.83,462.6,64.97,112.77,EGA
2653,25.04,498.07,80.67,99.204,EGA
2654,22.77,526.84,88.42,97.482,EGA
2655,21.45,553.06,90.01,97.16700000000002,EGA
2656,20.29,584.33,90.16,97.06200000000001,EGA
2657,19.28,614.46,90.67,97.06200000000001,EGA
2658,18.59,640.29,91.3,96.978,EGA
2659,17.9,663.01,91.72,96.81,EGA
2660,17.28,686.1,92.2,96.726,EGA
2661,16.81,709.18,92.72,96.768,EGA
2662,16.47,725.78,92.72,100.38,EGA
2663,17.62,731.87,90.2,117.873,EGA
2664,23.48,741.51,78.55,155.904,EGA
2665,33.37,710.25,58.08,248.031,EGA
2666,31.2,571.15,77.09,110.229,EGA
2667,27.03,584.08,84.11,98.784,EGA
2668,24.68,610.72,86.45,97.48200000000001,EGA
2669,23.14,642.71,88.07,97.23,EGA
2670,21.86,673.76,89.32,97.146,EGA
2671,20.73,718.84,90.25,96.894,EGA
2672,19.78,749.72,91.01,96.831,EGA
2673,18.93,770.29,91.83,96.74700000000001,EGA
2674,18.2,771.59,92.43,96.76799999999999,EGA
2675,17.51,780.02,92.97,96.726,EGA
2676,17.15,783.57,93.33,100.54800000000002,EGA
2677,18.46,762.89,91.0,116.76,EGA
2678,22.83,759.1,82.16,152.418,EGA
2679,32.11,717.33,61.9,234.69600000000003,EGA
2680,32.53,566.9,74.99,110.607,EGA
2681,28.26,588.98,84.37,98.847,EGA
2682,25.72,621.74,87.82,97.44,EGA
2683,24.32,663.11,89.27,97.23,EGA
2684,23.12,705.82,90.4,97.146,EGA
2685,22.16,735.26,91.33,97.209,EGA
2686,21.52,757.04,92.55,97.02,EGA
2687,21.35,750.84,93.8,97.041,EGA
2688,21.29,764.89,94.63,97.104,EGA
2689,20.92,763.53,95.09,97.041,EGA
2690,20.35,784.31,95.02,99.708,EGA
2691,21.49,810.65,92.83,120.204,EGA
2692,26.09,839.37,84.37,161.82600000000005,EGA
2693,34.05,862.51,68.18,224.95200000000003,EGA
2694,34.47,668.11,81.54,113.946,EGA
2695,31.0,681.88,87.93,99.18299999999999,EGA
2696,29.24,693.68,91.01,98.28,EGA
2697,28.11,706.99,92.45,98.21700000000001,EGA
2698,27.37,718.04,93.58,98.09100000000001,EGA
2699,26.34,731.22,93.94,97.881,EGA
2700,25.39,740.87,94.52,97.944,EGA
2701,24.83,750.21,95.13,97.86,EGA
2702,24.1,757.83,95.28,97.755,EGA
2703,23.65,771.29,95.76,97.44,EGA
2704,23.26,781.45,95.56,102.14399999999999,EGA
2705,25.37,791.77,91.37,126.79800000000002,EGA
2706,26.54,788.53,90.47,123.816,EGA
2707,31.23,789.33,79.44,197.421,EGA
2708,32.62,670.19,86.25,99.015,EGA
2709,30.38,689.39,89.59,98.301,EGA
2710,29.01,708.35,91.23,98.11200000000001,EGA
2711,27.93,732.19,92.29,97.797,EGA
2712,27.09,751.0,93.15,97.587,EGA
2713,26.25,768.92,93.82,97.503,EGA
2714,25.64,784.91,94.31,97.608,EGA
2715,25.04,800.38,94.77,97.65,EGA
2716,24.49,820.15,95.13,97.587,EGA
2717,24.21,835.95,95.33,100.569,EGA
2718,25.42,834.6,92.73,120.79200000000002,EGA
2719,29.27,831.55,84.42,160.20900000000003,EGA
2720,34.15,829.46,75.42,195.93,EGA
2721,32.61,670.93,87.36,98.82600000000001,EGA
2722,30.61,690.73,90.31,98.427,EGA
2723,29.35,709.79,91.55,98.154,EGA
2724,28.48,730.1,92.65,98.21700000000001,EGA
2725,27.98,746.51,93.62,98.028,EGA
2726,27.46,763.2,94.23,97.965,EGA
2727,26.97,776.14,94.77,97.839,EGA
2728,26.52,794.25,95.28,97.692,EGA
2729,26.2,813.93,95.75,97.755,EGA
2730,25.83,833.47,95.95,99.309,EGA
2731,26.26,850.78,94.81,111.594,EGA
2732,27.65,863.89,91.73,125.32799999999999,EGA
2733,28.69,871.45,89.96,132.82500000000002,EGA
2734,29.93,873.58,87.18,146.70600000000005,EGA
2735,34.08,868.68,77.88,210.189,EGA
2736,34.1,699.99,79.29,142.737,EGA
2737,33.85,717.62,80.39,140.70000000000002,EGA
2738,31.44,735.16,85.54,109.389,EGA
2739,28.79,747.9,90.63,98.51100000000001,EGA
2740,27.51,762.54,92.8,97.92300000000002,EGA
2741,26.66,772.74,93.79,97.818,EGA
2742,25.99,777.52,94.75,97.713,EGA
2743,25.77,784.86,95.1,97.776,EGA
